TEAM_ID,PACKET_COUNT,UPTIME_MS,GPS_LAT,GPS_LONG,GPS_ALT_M,TEMP_C,PRESSURE_HPA,OXYGEN_PCT,HUMIDITY_PCT,ECO2_PPM,TVOC_PPB,SPEC_415,SPEC_445,SPEC_480,SPEC_515,SPEC_555,SPEC_590,SPEC_630,SPEC_680,CLEAR,NIR,DT_SCORE,NH3_ppm,CO_ppm,NO2_ppm,LUX
ORG,928,2768361,53.925256,0.975286,11.7,24.92,1015.53,20.6912,25.97,400,0,16663,22368,30499,36713,37312,42130,46747,54696,65535,65535,0,0.042,2.625,1.159,17879.04
ORG,929,2771441,53.925235,0.975221,11.7,24.67,1015.52,20.7132,26.01,400,0,11708,15673,21418,24728,25659,28240,31559,37286,65535,65210,0,0.041,2.704,1.17,15023.92
ORG,930,2773759,53.925217,0.975181,11.5,24.46,1015.52,20.6703,26.03,400,0,14299,18758,26106,30533,28485,31858,34708,41819,65535,65535,0,0.04,2.616,1.173,17880.88
ORG,931,2776839,53.925191,0.975129,11.6,24.26,1015.52,20.7346,25.92,400,0,9995,13088,17931,21115,18300,20048,21798,25464,65535,61760,0,0.039,2.669,1.185,17744.49
ORG,932,2780971,53.925168,0.975057,12.2,24.55,1015.58,20.726801,25.4,400,0,8039,10154,13610,15244,17474,19269,19449,23776,65535,60006,0,0.036,2.744,1.23,9527.5
ORG,933,2784054,53.925163,0.975034,11.9,24.23,1015.58,20.719,25,400,0,9170,11653,15765,17866,17909,20161,21265,25157,65535,62684,0,0.034,2.599,1.255,12034.25
ORG,934,2786370,53.925163,0.975035,11.9,23.94,1015.58,20.7521,25,400,0,9443,12076,16507,18852,20089,22514,23860,28960,65535,65535,0,0.033,2.499,1.264,11468.39
ORG,935,2789450,53.925162,0.975034,11.9,23.66,1015.57,20.744801,25.06,400,0,7084,8648,11844,13321,9529,11708,12014,16900,65535,51105,0,0.032,2.56,1.285,10484.12
ORG,936,2791767,53.925162,0.975034,11.9,23.42,1015.55,20.7248,25.08,400,0,6571,9000,11860,15269,8794,9539,10960,14830,44034,32376,0,0.032,2.47,1.289,10806.68
ORG,937,2794847,53.925161,0.975032,12.5,23.21,1015.54,20.744801,25.08,400,0,15520,22187,29844,41379,35929,38892,46966,51479,65535,65535,0,0.032,2.564,1.297,19655.88
ORG,938,2798978,53.925162,0.975031,12.3,23.62,1015.55,20.756599,25.06,400,0,13029,17961,24089,30035,31222,35696,41046,46008,65535,65535,0,0.033,2.686,1.293,16513.23
ORG,939,2802062,53.925162,0.975032,12.3,23.34,1015.54,20.7253,24.93,400,0,10880,15485,20974,25249,10584,11924,13611,16459,48252,37675,0,0.034,2.594,1.288,18435.69
ORG,940,2804378,53.925162,0.975032,12.3,23.12,1015.55,20.7644,24.96,400,0,15714,22919,34310,37059,49340,43004,63810,65213,65535,52519,0,0.034,2.525,1.281,10130.23
ORG,941,2807458,53.925164,0.97503,12.4,22.93,1015.56,20.770201,25.02,400,0,16496,24934,37652,40969,50607,44278,65321,62141,65535,61149,0,0.035,2.625,1.284,19467.88
ORG,942,2809781,53.92517,0.975022,11.9,22.78,1015.55,20.7351,25.09,400,0,12330,17151,23411,26840,26771,28135,31905,36679,65535,49554,0,0.035,2.547,1.29,17186
ORG,943,2812862,53.925185,0.974961,11.8,22.64,1015.58,20.770201,25.16,400,0,9059,12655,17017,19235,19636,20606,25437,29357,65535,38961,0,0.034,2.607,1.298,13831.37
ORG,944,2816995,53.925198,0.974857,12.5,23.19,1015.63,20.739,25.19,400,0,11516,16306,22203,25255,26656,28133,32153,37181,65535,65535,0,0.033,2.7,1.316,13801.88
ORG,945,2820078,53.925206,0.974787,12.9,22.87,1015.63,20.759899,25.18,400,0,9963,13738,18534,21204,18854,20353,22799,25940,65535,56510,0,0.033,2.551,1.325,13271.04
ORG,946,2822394,53.925222,0.974719,14.3,22.61,1015.63,20.7756,25.48,400,0,8256,11254,14949,17748,17750,19461,22972,26368,53574,28311,0,0.032,2.465,1.34,13702.35
ORG,947,2825475,53.925229,0.974638,15.2,22.37,1015.65,20.753599,25.88,400,0,9201,12564,16865,19389,22456,23922,27013,30861,65535,57758,0,0.032,2.542,1.329,11877.58
ORG,948,2827793,53.925237,0.974588,15.3,22.16,1015.65,20.7516,26.16,400,0,11210,15906,21623,24329,23848,24686,28171,32037,65535,55306,0,0.031,2.449,1.347,14852.5
ORG,949,2830873,53.925251,0.974522,15.9,21.96,1015.59,20.725401,26.66,400,0,10867,14406,20020,21876,25331,26891,31031,35409,65535,53075,0,0.031,2.512,1.352,12933.73
ORG,950,2835005,53.925267,0.974438,16,22.31,1015.65,20.7644,27.2,400,0,4218,5489,8010,9269,12944,14202,16751,19538,53483,36207,0,0.03,2.577,1.385,8865.79
ORG,951,2839262,53.925269,0.97433,15.8,21.98,1015.58,-1,27.3,400,0,5015,6578,9210,11147,20527,21090,25345,28579,65535,45603,0,0.026,2.44,1.486,11195.6
ORG,952,2842757,53.925281,0.974263,15,21.66,1015.55,-1,27.53,400,0,9342,11165,16078,18015,20974,23763,25649,31033,59991,37137,0,0.028,2.436,1.449,14034.12
ORG,953,2845838,53.925292,0.974201,14.7,21.36,1015.51,20.759001,27.78,400,0,6829,8576,11986,13954,15602,18051,20325,23753,62603,37899,0,0.03,2.534,1.388,14349.31
ORG,954,2848154,53.9253,0.974146,14.5,21.12,1015.5,20.790001,27.94,400,0,21904,28600,40248,46245,16547,22787,34756,43246,65535,65535,0,0.029,2.39,1.395,17904.84
ORG,955,2853053,53.925308,0.974052,13.6,21.27,1015.36,20.7621,28.31,400,0,7860,8971,13669,14270,23042,26187,29703,36697,59156,29632,0,0.029,2.603,1.415,15965.8
ORG,956,2855369,53.925335,0.973994,13.6,20.99,1015.41,20.759701,28.36,400,0,3480,4663,6596,7959,9553,10910,12992,15557,45785,32699,0,0.028,2.373,1.411,7039.18
ORG,957,2858416,53.925389,0.973916,13.5,20.73,1015.45,20.794001,28.56,400,0,6997,8974,12189,13399,15428,16165,17382,20545,65535,54472,0,0.027,2.415,1.451,9789.24
ORG,958,2860734,53.925414,0.973861,14.1,20.5,1015.5,20.7955,28.64,400,0,6177,7727,10197,11508,11313,12304,11592,15065,57092,63020,0,0.025,2.311,1.496,9776.33
ORG,959,2863814,53.925425,0.973785,14.7,20.27,1015.51,20.742701,28.81,400,0,5467,6773,8694,10249,12616,13504,13000,16721,65535,65535,0,0.025,2.361,1.49,7995.8
ORG,960,2867947,53.925445,0.973688,15.4,20.54,1015.58,20.7437,29.42,400,0,5835,7342,9556,11071,10711,11850,11464,14660,52083,57090,0,0.026,2.461,1.476,9680.49
ORG,961,2871030,53.925458,0.973623,15.1,20.25,1015.58,20.772699,29.7,400,0,4029,4859,6120,7321,9453,10335,10295,12727,49666,54042,0,0.026,2.386,1.477,7160.83
ORG,962,2873345,53.925467,0.973554,14.7,20,1015.59,20.758499,29.94,400,0,4306,5276,6633,7911,8602,9143,9511,11605,45270,48248,0,0.026,2.336,1.464,7238.25
ORG,963,2876391,53.925479,0.973479,14.5,19.77,1015.59,20.804899,30.02,400,0,3865,4679,5966,7228,9883,10985,10788,13802,49485,50750,0,0.027,2.407,1.461,7131.34
ORG,964,2878708,53.925489,0.97343,14.3,19.6,1015.59,20.791201,30.01,400,0,4583,5635,7042,8488,10068,11225,10849,13780,52610,57517,0,0.027,2.357,1.457,7356.21
ORG,965,2881788,53.925503,0.973364,14.1,19.43,1015.57,20.8041,30.03,400,0,5160,6369,8119,9650,13037,14148,13404,17914,63761,63885,0,0.027,2.436,1.449,8019.76
ORG,966,2885919,53.925524,0.973269,14.6,20.01,1015.57,20.7631,30.16,400,0,7027,9222,12318,13511,12255,13465,12546,17085,61088,61327,0,0.029,2.555,1.422,11387.29
ORG,967,2889002,53.92554,0.973202,14.4,19.73,1015.58,20.7992,30.27,400,0,4620,5689,7192,8593,9906,10911,10450,13701,53699,57296,0,0.029,2.474,1.422,7732.22
ORG,968,2891318,53.925551,0.973141,14.2,19.51,1015.58,20.806999,30.62,400,0,5957,7621,10053,11334,21760,22465,25348,28827,65535,57746,0,0.029,2.415,1.406,7955.25
ORG,969,2894402,53.925547,0.973081,14.3,19.32,1015.57,20.7929,30.98,400,0,4043,5234,7085,8531,10823,11510,12935,15675,44808,39337,0,0.029,2.465,1.418,8946.89
ORG,970,2896718,53.925558,0.973031,14.6,19.16,1015.56,20.796801,31.18,400,0,2313,2881,3971,4626,12749,13091,16466,18693,59551,35289,0,0.027,2.373,1.455,3929.7
ORG,971,2899802,53.925574,0.97298,15.5,19.03,1015.57,20.8043,31.29,400,0,3453,4270,5950,6805,6440,8047,10563,13785,55255,36990,0,0.028,2.44,1.451,5500.11
ORG,972,2903934,53.925585,0.972889,14.3,19.69,1015.65,20.827299,31.37,400,0,6426,8321,11442,12912,17078,17621,20168,22827,65535,51987,0,0.027,2.512,1.454,10692.4
ORG,973,2907013,53.925597,0.972803,13.8,19.38,1015.65,20.8116,31.21,400,0,7672,10339,13960,15734,17418,17857,20698,22914,65535,54560,0,0.026,2.394,1.482,11339.37
ORG,974,2909332,53.925613,0.97272,14.3,19.12,1015.63,20.822901,31.34,400,0,8938,11746,16262,17577,20833,21734,25185,28574,65535,50451,0,0.026,2.311,1.486,12603.8
ORG,975,2912410,53.925639,0.972669,15,18.9,1015.63,20.818501,31.66,400,0,10619,14528,19398,21601,29072,31481,34451,41052,65535,65535,0,0.025,2.369,1.51,15457.08
ORG,976,2914723,53.92565,0.972646,14.2,18.72,1015.6,20.8221,31.99,400,0,13968,19631,26430,31062,35078,38084,44980,49995,65535,65535,0,0.026,2.311,1.49,15195.34
ORG,977,2917805,53.925655,0.972636,12.8,18.56,1015.61,20.8197,32.43,400,0,2098,2360,3096,3330,3321,4468,5178,6566,23791,18116,0,0.026,2.39,1.486,3682.71
ORG,978,2921936,53.925649,0.972648,12.3,19.18,1015.6,20.8055,33.15,400,0,1223,1633,2027,2238,2401,2991,3560,4704,11977,9441,0,0.026,2.482,1.479,2243.17
ORG,979,2924979,53.925648,0.972651,12.2,18.91,1015.59,20.8305,33.41,400,0,1506,1788,2449,2583,2745,3297,3421,4751,16198,11174,0,0.026,2.411,1.467,3150.03
ORG,980,2927297,53.925647,0.972653,12.1,18.71,1015.57,20.843399,33.65,400,0,22839,35272,48324,57170,65535,65535,65535,65535,65535,65535,0,0.027,2.361,1.457,8628.02
ORG,981,2930378,53.925644,0.972654,12,18.53,1015.56,20.821899,33.84,400,0,29155,42263,59718,65535,65535,65535,65535,65535,65535,65535,0,0.027,2.432,1.458,20660.43
ORG,982,2932693,53.925644,0.972655,11.9,18.39,1015.54,20.833599,33.82,400,0,26814,37572,51610,59362,63282,65535,65535,65535,65535,65535,0,0.028,2.382,1.429,18992.33
ORG,983,2935776,53.925643,0.972656,12,18.28,1015.53,20.8449,33.7,400,0,7667,10951,15407,17066,21355,20482,27329,29355,65535,65535,0,0.029,2.482,1.398,13713.41
ORG,984,2939908,53.925644,0.972656,12,19.06,1015.47,20.822901,33.57,400,0,6160,9263,12300,14609,21705,23088,27807,31134,65535,65535,0,0.03,2.612,1.388,12856.32
ORG,985,2942988,53.925644,0.972657,11.9,18.8,1015.47,20.853901,33.42,400,0,17162,23340,33294,36273,32454,36098,41978,49095,65535,65535,0,0.03,2.521,1.38,18275.33
ORG,986,2945306,53.925643,0.972657,11.9,18.55,1015.47,20.847601,33.58,400,0,6367,9201,11921,14155,14562,14848,18360,19701,65535,39798,0,0.031,2.457,1.362,12760.47
ORG,987,2948387,53.925643,0.972657,11.9,18.33,1015.47,20.831499,34.02,400,0,9715,14282,19741,22427,33581,32731,42044,46411,65535,65535,0,0.032,2.551,1.349,14688.46
ORG,988,2950703,53.925642,0.972657,11.9,18.15,1015.46,20.8256,34.54,400,0,15337,18945,27961,28839,52133,56802,59580,65535,65535,65535,0,0.032,2.504,1.34,21235.51
ORG,989,2953786,53.925641,0.972658,11.9,18.01,1015.44,20.831499,35.2,400,0,17263,22216,32775,33469,45026,45996,52532,62691,65535,65535,0,0.033,2.594,1.324,20052.17
ORG,990,2957917,53.925623,0.972646,11.4,18.76,1015.4,20.834999,35.38,400,0,24630,32146,45376,54611,53676,64711,65535,65535,65535,65535,0,0.034,2.718,1.32,21725.8
ORG,991,2960998,53.925597,0.972614,11.1,18.51,1015.41,20.820999,35.12,400,0,23059,27325,38955,46496,47586,58531,60875,65535,65535,65535,0,0.034,2.603,1.314,16574.05
ORG,992,2963316,53.925569,0.972589,11.2,18.32,1015.43,20.8269,35.13,400,0,13293,16942,24024,27193,29384,33424,36279,44295,65535,65535,0,0.034,2.525,1.313,16343.65
ORG,993,2966395,53.92554,0.972552,11.4,18.18,1015.44,20.842501,35.07,400,0,19223,24816,34202,44149,49178,59735,64176,65535,65535,65535,0,0.034,2.607,1.306,19386.78
ORG,994,2968711,53.925517,0.972524,11.9,18.09,1015.45,20.846001,34.85,400,0,30376,44664,61262,65535,65535,65535,65535,65535,65535,65535,0,0.034,2.542,1.304,20297.32
ORG,995,2971792,53.925481,0.972483,13.4,18.03,1015.46,20.8225,34.5,400,0,30412,44429,62412,65535,65535,65535,65535,65535,65535,65535,0,0.034,2.62,1.314,22322.99
ORG,996,2975922,53.925461,0.972465,14.8,18.97,1015.51,20.845501,33.97,400,0,15877,20718,28547,33472,34615,39488,42196,51069,65535,65535,0,0.035,2.74,1.309,16638.57
ORG,997,2979006,53.925449,0.972455,14.9,18.72,1015.51,20.823601,33.4,400,0,28945,42422,60552,65535,65535,65535,65535,65535,65535,65535,0,0.036,2.642,1.298,18616.32
ORG,998,2981322,53.92542,0.97244,15,18.53,1015.51,20.8097,33.22,400,0,10088,13273,18678,21370,21812,23918,28996,34239,65535,63160,0,0.034,2.551,1.316,16116.94
ORG,999,2984405,53.925392,0.972429,15,18.38,1015.51,20.839001,33.05,400,0,16592,19105,27975,29888,60897,65535,65535,65535,65535,65535,0,0.037,2.655,1.283,15399.94
ORG,1000,2986720,53.925393,0.972428,15.1,18.27,1015.52,20.8351,32.97,400,0,11658,16766,22457,26883,29100,31579,38258,41409,65535,65535,0,0.036,2.581,1.289,14290.33
ORG,1001,2989800,53.925389,0.972427,14.8,18.18,1015.51,20.804501,32.94,400,0,14760,21746,29249,35890,47733,51210,65535,65535,65535,65535,0,0.036,2.647,1.289,17648.64
ORG,1002,2993934,53.925348,0.972411,14.3,19.06,1015.52,20.801701,32.93,400,0,23133,34085,44448,59529,51107,53485,65535,65535,65535,65535,0,0.035,2.749,1.308,19161.91
ORG,1003,2997015,53.925322,0.972388,14.3,18.81,1015.54,20.7978,32.69,400,0,13037,18286,25263,28540,32151,33598,40375,44170,65535,65245,0,0.033,2.581,1.321,17291.06
ORG,1004,2999331,53.925289,0.972368,14,18.62,1015.55,20.819,32.63,400,0,13343,18704,25814,29299,31622,32990,39676,43551,65535,64406,0,0.033,2.499,1.321,16481.89
ORG,1005,3002413,53.925254,0.972348,13.9,18.47,1015.52,20.822399,32.62,400,0,11760,16297,22777,25606,39182,36877,55469,51742,65535,48090,0,0.032,2.577,1.336,19160.06
ORG,1006,3004728,53.925243,0.972342,14.1,18.36,1015.51,20.804899,32.65,400,0,17581,25094,34365,42274,42520,46215,54415,61140,65535,65535,0,0.033,2.499,1.329,21370.06
ORG,1007,3007808,53.925242,0.972344,14,18.26,1015.5,20.804399,32.68,400,0,28261,40581,57212,65535,65535,65535,65535,65535,65535,65535,0,0.032,2.573,1.332,23167.18
ORG,1008,3011942,53.925194,0.972333,14.2,19.1,1015.41,20.7981,32.57,400,0,10413,14644,19966,24134,34326,35722,44456,47733,65535,58791,0,0.032,2.691,1.339,11842.56
ORG,1009,3015022,53.925161,0.972319,13.5,18.84,1015.42,20.8272,32.25,400,0,11147,15644,21583,25110,65535,65535,65535,65535,65535,65535,0,0.032,2.581,1.337,21578.34
ORG,1010,3017338,53.925126,0.972298,13.1,18.64,1015.43,20.8307,32.16,400,0,27001,37684,54262,58757,65535,65535,65535,65535,65535,65535,0,0.032,2.517,1.332,19851.26
ORG,1011,3020421,53.925092,0.972272,13.3,18.49,1015.43,20.810699,32.15,400,0,16232,22195,31465,34437,48595,46970,58451,63720,65535,65535,0,0.033,2.594,1.328,19976.6
ORG,1012,3022735,53.925067,0.972262,13.3,18.37,1015.42,20.841499,32.14,400,0,21229,26068,41629,39786,57232,52887,65535,65535,65535,63970,0,0.033,2.534,1.326,17176.78
ORG,1013,3025815,53.925031,0.972241,13.3,18.28,1015.42,20.8083,32.16,400,0,23780,33790,48853,53857,65535,65535,65535,65535,65535,65535,0,0.034,2.625,1.318,22715.6
ORG,1014,3029950,53.924985,0.972214,13.2,19.11,1015.38,20.813499,32.3,400,0,2417,2561,3407,3744,6680,8111,13189,15828,39552,29699,0,0.035,2.762,1.313,16962.97
ORG,1015,3033031,53.924943,0.972206,13,18.84,1015.39,20.7843,32.22,400,0,3066,3624,5019,5666,32926,25479,42615,41981,55420,37054,0,0.035,2.66,1.302,18780.37
ORG,1016,3035347,53.924908,0.972187,13.2,18.64,1015.38,20.819,32.34,400,0,3105,3575,4728,5689,4468,6063,9181,13192,39745,28950,0,0.036,2.594,1.294,16876.34
ORG,1017,3038396,53.924877,0.972158,12.6,18.48,1015.4,20.802999,32.53,400,0,25626,32225,50032,47810,58521,52766,65535,65535,65535,65535,0,0.037,2.691,1.285,21744.23
ORG,1018,3040712,53.924855,0.972144,12.6,18.38,1015.42,20.8125,32.64,400,0,11209,15758,21756,24459,27218,28473,34462,38404,65535,53972,0,0.036,2.599,1.293,17809
ORG,1019,3043793,53.924823,0.972127,12.4,18.3,1015.43,20.796499,32.7,400,0,5325,7220,9747,10427,12174,12886,15652,18119,51282,36319,0,0.036,2.686,1.305,3238.5
ORG,1020,3047928,53.924788,0.972108,12.6,19.24,1015.41,20.8039,32.63,400,0,6231,8965,11914,13059,14455,15031,17643,21376,48810,37617,0,0.036,2.794,1.308,9450.09
ORG,1021,3051008,53.924757,0.972091,12.6,19,1015.41,20.815599,32.35,400,0,4787,6545,8972,10723,10650,12633,15796,19149,63742,37617,0,0.034,2.642,1.324,8967.17
ORG,1022,3053324,53.924731,0.972072,12.3,18.83,1015.42,20.8386,32.34,400,0,5306,7018,9686,11290,6566,7453,10345,13118,33193,21061,0,0.035,2.555,1.308,10900.68
ORG,1023,3056407,53.924689,0.972059,12.1,18.72,1015.45,20.809299,32.34,400,0,1186,1333,1986,2173,1681,2012,2572,3245,5777,5131,0,0.035,2.638,1.31,8428.95
ORG,1024,3058726,53.924671,0.972036,12.2,18.64,1015.47,20.811001,32.35,400,0,1270,1108,1650,1776,2055,3103,4481,6330,24358,18933,0,0.034,2.538,1.318,2938.06
ORG,1025,3061773,53.924639,0.972013,12.9,18.58,1015.45,20.813,32.4,400,0,12521,16040,22340,26027,21503,26164,29507,36710,65535,64796,0,0.034,2.62,1.32,4825.5
ORG,1026,3065905,53.924593,0.971981,12.5,19.52,1015.48,20.8321,32.44,400,0,229,227,307,332,92,115,201,408,1374,1349,0,0.034,2.753,1.32,5964.6
ORG,1027,3068954,53.924565,0.971971,12.4,19.27,1015.5,20.798901,32.24,400,0,13544,17793,24594,28986,29617,33684,36999,43462,65535,60369,0,0.034,2.634,1.316,16269.93
ORG,1028,3071270,53.924535,0.971948,12,19.07,1015.5,20.814501,32.25,400,0,8065,10839,14645,17691,27883,31460,35348,42527,65535,65535,0,0.035,2.568,1.31,217.5
ORG,1029,3074352,53.924506,0.971916,12.3,18.92,1015.52,20.7927,32.27,400,0,2511,3132,4444,5124,2023,2614,3931,5216,19080,13991,0,0.034,2.634,1.309,10060.19
ORG,1030,3076670,53.924488,0.971905,12.7,18.81,1015.5,20.8001,32.24,400,0,3696,4386,6093,6988,19193,21944,25910,32321,65535,62572,0,0.034,2.551,1.313,350.21
ORG,1031,3079749,53.924457,0.971882,12.6,18.73,1015.49,20.767401,32.14,400,0,7275,10433,13989,16800,17302,19165,24798,30205,65535,48834,0,0.034,2.642,1.317,11516.31
ORG,1032,3083883,53.924423,0.971849,12.3,19.66,1015.52,20.8293,32,400,0,8862,12682,17148,20150,21531,23124,27450,32382,65535,51441,0,0.033,2.726,1.33,11851.78
ORG,1033,3086966,53.924394,0.971826,12.8,19.4,1015.52,20.8272,31.64,400,0,1641,2145,2830,3975,4662,5648,8992,10819,21516,16528,0,0.032,2.594,1.344,2440.4
ORG,1034,3089282,53.924361,0.971798,12.6,19.19,1015.52,20.8389,31.54,400,0,3182,4042,5450,7054,4361,6014,8922,11576,31112,21822,0,0.031,2.508,1.358,6174.72
ORG,1035,3092329,53.924332,0.971775,12.7,19.04,1015.52,20.789801,31.5,400,0,3854,5119,7195,8382,8699,10069,14711,17461,38098,25965,0,0.032,2.581,1.347,7579.24
ORG,1036,3094647,53.924313,0.971759,12.7,18.94,1015.53,20.8092,31.49,400,0,5893,7944,10826,12497,13276,14829,17850,21569,53840,36863,0,0.031,2.504,1.353,9763.43
ORG,1037,3097728,53.924286,0.971741,12.7,18.85,1015.51,20.8186,31.44,400,0,8386,11456,16517,17682,18928,19370,23568,26831,65535,41826,0,0.032,2.586,1.353,13553.05
ORG,1038,3101860,53.924241,0.971717,13,19.68,1015.42,20.7971,31.4,400,0,9572,13761,19113,21106,23672,24755,28761,34060,65535,49021,0,0.031,2.673,1.376,11896.01
ORG,1039,3104943,53.924205,0.971693,12.8,19.41,1015.42,20.8123,31.17,400,0,7764,10936,15004,17244,21811,22839,26853,31343,65535,45400,0,0.03,2.538,1.392,11549.49
ORG,1040,3107259,53.924183,0.971673,12.9,19.21,1015.43,20.7948,31.16,400,0,7104,9777,13509,14607,14322,15431,17951,22504,47540,37701,0,0.03,2.457,1.391,11179.01
ORG,1041,3110341,53.924144,0.971615,12.7,19.05,1015.42,20.802401,31.19,400,0,7531,10328,14319,15543,21083,22031,26348,31599,65535,41873,0,0.029,2.525,1.399,12670.16
ORG,1042,3112659,53.924141,0.971575,12.5,18.92,1015.43,20.7985,31.22,400,0,3400,4244,5865,7251,3715,5284,7703,9985,26185,16739,0,0.029,2.444,1.412,10784.56
ORG,1043,3115706,53.924139,0.971507,12.3,18.83,1015.46,20.808201,31.29,400,0,10041,14004,19167,21090,21927,23296,25990,31019,65535,46204,0,0.028,2.508,1.421,12653.57
ORG,1044,3119839,53.924152,0.971421,12.7,19.6,1015.6,20.809799,31.36,400,0,8882,12355,16671,18686,19914,21126,23601,28423,65535,43233,0,0.027,2.568,1.455,11807.54
ORG,1045,3122922,53.924151,0.971362,12.3,19.31,1015.58,20.8078,31.11,400,0,8648,12270,16280,18845,17978,20344,21432,27145,65535,46068,0,0.026,2.423,1.485,10836.17
ORG,1046,3125238,53.924151,0.971314,11.9,19.07,1015.55,20.7981,31.11,400,0,8907,12555,16781,19469,20067,22123,23975,29271,65535,47537,0,0.025,2.328,1.502,10215.01
ORG,1047,3128319,53.924151,0.971227,12.1,18.85,1015.54,20.8269,31.19,400,0,7887,10470,14376,16205,16130,17849,19156,23800,65535,48119,0,0.024,2.373,1.528,9907.2
ORG,1048,3130638,53.924153,0.971188,12,18.67,1015.55,20.795401,31.27,400,0,6846,9286,12322,14194,14624,16307,17907,21793,65535,42666,0,0.024,2.291,1.546,9892.45
ORG,1049,3133718,53.924157,0.971127,12.2,18.49,1015.54,20.795401,31.4,400,0,6225,8465,11309,13183,12730,14013,16246,18328,65535,38578,0,0.023,2.344,1.565,10023.32
ORG,1050,3137849,53.924166,0.971043,12.2,18.97,1015.52,20.829901,31.6,400,0,7880,10833,14844,16533,15870,16874,19476,22543,65535,39579,0,0.023,2.419,1.579,10587.34
ORG,1051,3140933,53.92418,0.971002,12,18.68,1015.52,20.8295,31.54,400,0,6972,9948,13158,15205,16860,18682,20022,25257,65535,37976,0,0.023,2.324,1.592,9781.86
ORG,1052,3143261,53.924188,0.97097,11,18.45,1015.48,20.784401,31.66,400,0,3224,4124,5326,6278,4074,4846,4882,6349,17070,15298,0,0.022,2.258,1.598,6545.2
ORG,1053,3146309,53.92419,0.97091,12.7,18.23,1015.49,20.8291,31.89,400,0,5926,8238,11282,12660,14974,15553,18397,21822,40518,32110,0,0.022,2.315,1.604,10157.88
ORG,1054,3148624,53.924181,0.970872,13,18.06,1015.49,20.8211,32.05,400,0,9069,13204,17830,20643,21578,22517,26588,30437,65535,47207,0,0.022,2.246,1.622,11993.7
ORG,1055,3151707,53.92416,0.970808,13,17.9,1015.49,20.8594,32.26,400,0,9150,13159,17666,20685,20988,22097,25764,29628,65535,46860,0,0.021,2.287,1.635,11986.33
ORG,1056,3155840,53.924142,0.970724,12.8,18.48,1015.47,20.8356,32.54,400,0,9043,13044,17472,20638,20521,22019,25387,29569,65535,47791,0,0.021,2.357,1.651,12714.39
ORG,1057,3158921,53.924135,0.970672,12.6,18.2,1015.46,20.8237,32.53,400,0,6689,9094,12051,14297,8824,10066,10631,13252,45641,41299,0,0.021,2.27,1.666,10782.72
ORG,1058,3161238,53.924124,0.97063,12.5,17.97,1015.45,20.805901,32.7,400,0,9592,13826,18710,21561,23363,24161,28341,32694,65535,47670,0,0.021,2.218,1.656,10812.21
ORG,1059,3164319,53.924107,0.970544,12.1,17.78,1015.46,20.830799,32.91,400,0,6151,8505,11451,12327,12843,13521,15961,18920,46177,33862,0,0.021,2.283,1.657,10242.66
ORG,1060,3166635,53.924101,0.97051,11.7,17.64,1015.46,20.8071,33.03,400,0,6569,8693,12107,12577,13038,13975,15476,19733,44380,33584,0,0.021,2.23,1.669,10124.7
ORG,1061,3169718,53.924099,0.970454,11.2,17.53,1015.45,20.8088,33.15,400,0,7170,10088,13447,14600,15656,16692,19093,22542,57684,34575,0,0.022,2.303,1.63,10873.04
ORG,1062,3173851,53.924096,0.970414,11.5,18.32,1015.42,20.845501,33.35,400,0,6908,9544,12856,13665,14902,15480,17714,21343,52561,33349,0,0.023,2.423,1.615,9984.61
ORG,1063,3176932,53.924084,0.970402,12,18.06,1015.43,20.818199,33.23,400,0,7159,9853,13554,14693,18395,18925,22070,26553,57286,42654,0,0.023,2.352,1.607,11354.11
ORG,1064,3179252,53.924083,0.9704,11.9,17.86,1015.44,20.819799,33.29,400,0,8175,11333,15666,17132,19820,20518,24051,28604,62054,45833,0,0.023,2.299,1.603,11689.57
